timestamp,title,name,size,price,side,asset,conditionId,proxyWallet,outcome
2026-01-12 11:59:39,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",nftf,1.0101,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x1bb19cc49d89a82f15dd3e0d59678dbefaead161,Down
2026-01-12 11:59:39,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",eric777,16408.11,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x7e68d4578e4024fa86561d1f4c83d97ac89f5472,Down
2026-01-12 11:59:39,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",eric777,16408.11,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x7e68d4578e4024fa86561d1f4c83d97ac89f5472,Down
2026-01-12 11:59:39,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",eric777,16408.11,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x7e68d4578e4024fa86561d1f4c83d97ac89f5472,Down
2026-01-12 11:59:39,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",eric777,16407.708,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x7e68d4578e4024fa86561d1f4c83d97ac89f5472,Down
2026-01-12 11:59:39,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",eric777,16408.11,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x7e68d4578e4024fa86561d1f4c83d97ac89f5472,Down
2026-01-12 11:59:39,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",eric777,16408.11,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x7e68d4578e4024fa86561d1f4c83d97ac89f5472,Down
2026-01-12 11:59:39,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",FatboySlim,9.94,0.99,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xd1a8d4efc9eceea5eb6783b4f84194bc8d3fbcf1,Down
2026-01-12 11:59:37,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",arealhuman,20.998,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x3129b48109c2c036cb5dbd2a97120927cd4fa336,Up
2026-01-12 11:59:37,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",hellobear,487.53,0.01,SELL,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x98a07ad39a1d4e656a2bce619331bdbfd788ed2b,Up
2026-01-12 11:59:37,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Jawako,119.9971,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x383c072a87bf0a810ea065d6bc93d794f649d1b8,Down
2026-01-12 11:59:37,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",TTTBBBTTT,7.0699,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x9e906fae851db21bd219d6835c304314c233c2c7,Down
2026-01-12 11:59:37,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0xc7C791980E19d62A9Ec3987CaBb6Edf807b124C2-1767555736968,11.71,0.01,SELL,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xc7c791980e19d62a9ec3987cabb6edf807b124c2,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Yole,85.6242,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x89d5d8c18d8b782945656868da78802bd6942558,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0xbFA09746cDaC8268A0bBD9a3d9Da0aD0E0491A65-1762618112017,654.4789,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xbfa09746cdac8268a0bbd9a3d9da0ad0e0491a65,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Br0adsw0rd,1.8282,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x77a4ef996340240929277e4087ca51e4702e6221,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",TTTBBBTTT,7.0699,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x9e906fae851db21bd219d6835c304314c233c2c7,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",gabagool-inv,121.4884,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xf444220e8d32f456c39b6b727e7bb5bc41d8c970,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Wt716,49.9988,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x5a449cc0b0830555908ae15f9b8574d7d1a25616,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",nftf,1.0101,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x1bb19cc49d89a82f15dd3e0d59678dbefaead161,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",arealhuman,33.9968,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x3129b48109c2c036cb5dbd2a97120927cd4fa336,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",shinymewtwo,202.0153,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xa7fb6c8f0b5a4f68d40beeef0b4f098230a285a1,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0xaf1650F2526e2264171f1C134766CA95Ed961e20-1768181204253,1.0101,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xaf1650f2526e2264171f1c134766ca95ed961e20,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0x9b048061ca698e54A0E5BeAd2ED40a7E524FA108-1758008152443,5.0504,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x9b048061ca698e54a0e5bead2ed40a7e524fa108,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",kolikx,4.9999,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x1c90b347b41833b4a858555c934a45bb91ab1854,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",sherlockhomie,106.92,0.01,SELL,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xd44e29936409019f93993de8bd603ef6cb1bb15e,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",kafwhsd,52.995,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xfdb826a0fb4a90b4cc9049e408ea3ef1b73ae4c9,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",,5.0504,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xac4e1df4a5a9e4f0cbb87b7f4be00573c3538e95,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",luckydobby,24.88,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x61faa7b73071accbc4bb71a343e3bed3939f7f62,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",gabagool-inv,85.9918,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xf444220e8d32f456c39b6b727e7bb5bc41d8c970,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",the-wind,107.39,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x8456179e1985614339ef55c09255cbed6604e61a,Down
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",gabagool-inv,101.9903,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xf444220e8d32f456c39b6b727e7bb5bc41d8c970,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0xd6A7c4dCFcb2e541699F69d906a58F9AB0A49F1f-1766258989284,9.86,0.01,SELL,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xd6a7c4dcfcb2e541699f69d906a58f9ab0a49f1f,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",gabagool-inv,133.9872,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xf444220e8d32f456c39b6b727e7bb5bc41d8c970,Up
2026-01-12 11:59:35,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",distinct-baguette,18.0,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xe00740bce98a594e26861838885ab310ec3b548c,Down
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0x931BF4A0429F48B2749bA5BcAa85f0D483067485-1763912445789,101.0077,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x931bf4a0429f48b2749ba5bcaa85f0d483067485,Down
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",100Bman,10.1008,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x2c1f45b9934b8b825aac5cd763ee8bca56ed298a,Down
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",LordArb,99.9976,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x416a64e8ec31b10b052e31bde9eaa801f07a1758,Down
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Hidden.ash,504.9877,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x44c8333b47d968c688e6ef0d9038a4a2ac06a9ff,Down
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",zsxfdc,49.9952,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xc7681eaf9e28c7d25a0f210b91d14151b6a65e39,Up
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",,10.1008,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x704c5d2321a381191d8fbc96a271d8887d5a0532,Down
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Ftp8907,1.0,0.01,SELL,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x4bae690ebaab3cec65c8e46e07a1cfd2bb842fda,Up
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",TickingAway,49.9988,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x466908867ae25e273471eaf880ce407e8ebeef3e,Down
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",arealhuman,50.9952,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x3129b48109c2c036cb5dbd2a97120927cd4fa336,Up
2026-01-12 11:59:33,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Andi88,49.9952,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xad178611d14a25631c4104ff01acc7d230b1b67a,Up
2026-01-12 11:59:31,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",JamesLC,5.0504,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xecc8b1562f4a521d0856e3f89c5bfa8bba969335,Down
2026-01-12 11:59:31,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",,10.0,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xa82612c037c0791b3722c26a487224fa416f6da9,Down
2026-01-12 11:59:31,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",gimlit,5.0504,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xe45411d999eb3559f1e3c0edb8962301724d2cbd,Down
2026-01-12 11:59:31,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0xF310D345262ea95620E70082F148d3bd2dD763B7-1767787340585,24.84,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xf310d345262ea95620e70082f148d3bd2dd763b7,Down
2026-01-12 11:59:31,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0xE23035e649329bEe1Fe2e9edE1e0a35486e468a0-1767866198220,1.72,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xe23035e649329bee1fe2e9ede1e0a35486e468a0,Down
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",maringuala,8.98,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x63887b71afc89e7f10ec0dacc38e220268b37904,Down
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",HAHAHGOFARM,1180.9711,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xef47ba4f9e41c5d596f35d38d01eff1c9cb76ace,Down
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",test68tailoc,2.02,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xa339c687b3f7545c21636c1176f1e0874780e24b,Down
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",predictgenius,401.3,0.01,SELL,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x3b5a5271122cab38828140c815df362409d5b293,Up
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",,5.0499,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x9cc58c13f169af6faca2394da30042a04f0ec565,Down
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",testgaopin,4.9999,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x037f46c903ccf52d75f760b84909b6f413dca194,Down
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",arealhuman,33.9968,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x3129b48109c2c036cb5dbd2a97120927cd4fa336,Up
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",gabagool-inv,95.9908,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xf444220e8d32f456c39b6b727e7bb5bc41d8c970,Up
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",gabagool-inv,76.4927,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xf444220e8d32f456c39b6b727e7bb5bc41d8c970,Up
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",LordArb,99.9976,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x416a64e8ec31b10b052e31bde9eaa801f07a1758,Down
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",daydayearn,31.25,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xf068e6871f4bde41a45f4a880f7a0e459d348c58,Down
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0x0F98E89d481F34Eaf5Ef4592020cdE370a92e842-1764472024713,49.9952,0.02,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x0f98e89d481f34eaf5ef4592020cde370a92e842,Up
2026-01-12 11:59:29,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",,140.9366,0.99,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x69a129cd600674d73e70ca770f0430a0feb64ef6,Down
2026-01-12 11:59:27,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",mb86,4.9996,0.98,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xcf42cbb2677a964df0991415b7d41baa53f5b6f3,Down
2026-01-12 11:59:27,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",arealhuman,33.9929,0.03,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x3129b48109c2c036cb5dbd2a97120927cd4fa336,Up
2026-01-12 11:59:27,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",0x581C18441f39Ef4D84944e3CD87135Cd9EC8D9dA-1767131817761,10.20318,0.9799999607999937,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x581c18441f39ef4d84944e3cd87135cd9ec8d9da,Down
2026-01-12 11:59:27,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",teacc2,26.9975,0.98,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x87a1bcee033c55b727a7059cdc8865dc01169f68,Down
2026-01-12 11:59:27,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Liliyings,1345.06475,0.98,BUY,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0xfa0fa8fa5fa6349a60e3acf216f612e42de600fa,Down
2026-01-12 11:59:27,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",Birukakalu,33.326332,0.029999971199998848,BUY,114825375349107345618969443326467459827005827370776301983344770768200708236499,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x2936d4f96e96eaebaea5b30a0cc20e926d1107f5,Up
2026-01-12 11:59:27,"Bitcoin Up or Down - January 12, 11:45AM-12:00PM ET",whyii,9.58,0.98,SELL,15614952426696288000573158950498813775929526810270934478201017698360097805811,0x4dd014935076308ad57aee4b9cfbacaf75f1437edd7adb1bab3ba6312cc13067,0x6d86142a2ecccc0947456531491f0f1812da2ed5,Down
